"93596","85","90","11/1/2017"
"93597","84","90","5/23/2017"
"93598","85","90","11/1/2017"
"93599","84","90","5/23/2017"
"93600","84","90","5/23/2017"
"93601","85","90","11/1/2017"
"93602","84","90","5/23/2017"
"93603","85","90","11/1/2017"
"93604","85","90","11/1/2017"
"93605","84","90","5/23/2017"
"93606","85","90","11/1/2017"
"93607","84","90","5/23/2017"
"93608","85","90","11/1/2017"
"93609","84","90","5/23/2017"
"93610","84","90","5/23/2017"
"93611","85","90","11/1/2017"
"93612","84","90","5/23/2017"
"93613","85","90","11/1/2017"
"93614","85","90","11/1/2017"
"93615","84","90","5/23/2017"
"93616","85","90","11/1/2017"
"93617","84","90","5/23/2017"
"93618","85","90","11/1/2017"
"93619","84","90","5/23/2017"
"93620","84","90","5/23/2017"
"93621","85","90","11/1/2017"
"93622","84","90","5/23/2017"
"93623","85","90","11/1/2017"
"93624","85","90","11/1/2017"
"93625","85","90","11/1/2017"
"93626","84","90","5/23/2017"
"93627","84","90","5/23/2017"
"93628","85","90","11/1/2017"
"93629","84","90","5/23/2017"
"93630","84","90","5/23/2017"
"93631","85","90","11/1/2017"
"93632","84","90","5/23/2017"
"93633","85","90","11/1/2017"
"93634","85","90","11/1/2017"
"93635","84","90","5/23/2017"
"93636","85","90","11/1/2017"
"93637","84","90","5/23/2017"
"93638","85","90","11/1/2017"
"93639","84","90","5/23/2017"
"93640","84","90","5/23/2017"
"93641","85","90","11/1/2017"
"93642","84","90","5/23/2017"
"93643","85","90","11/1/2017"
"93644","85","90","11/1/2017"
"93645","84","90","5/23/2017"
"93646","85","90","11/1/2017"
"93647","84","90","5/23/2017"
"93648","85","90","11/1/2017"
"93649","84","90","5/23/2017"
"93650","84","90","5/23/2017"
"93651","85","90","11/1/2017"
"93652","84","90","5/23/2017"
"93653","85","90","11/1/2017"
"93654","85","90","11/1/2017"
"93655","84","90","5/23/2017"
"93656","85","90","11/1/2017"
"93657","40","90","10/11/2017"
"93658","84","90","5/23/2017"
"93659","66","90","8/21/2017"
"93660","84","90","5/23/2017"
"93661","66","90","8/21/2017"
"93662","84","90","5/23/2017"
"93663","84","90","5/23/2017"
"93664","66","90","8/21/2017"
"93665","84","90","5/23/2017"
"93666","66","90","8/21/2017"
"93667","84","90","5/23/2017"
"93668","66","90","8/21/2017"
"93669","84","90","5/23/2017"
"93670","84","90","5/23/2017"
"93671","40","90","10/11/2017"
"93672","84","90","5/23/2017"
"93673","66","90","8/21/2017"
"93674","40","90","10/11/2017"
"93675","84","90","5/23/2017"
"93676","66","90","8/21/2017"
"93677","84","90","5/23/2017"
"93678","66","90","8/21/2017"
"93679","84","90","5/23/2017"
"93680","84","90","5/23/2017"
"93681","66","90","8/21/2017"
"93682","84","90","5/23/2017"
"93683","40","90","10/11/2017"
"93684","40","90","10/11/2017"
"93685","84","90","5/23/2017"
"93686","40","90","10/11/2017"
"93687","84","90","5/23/2017"
"93688","40","90","10/11/2017"
"93689","84","90","5/23/2017"
"93690","84","90","5/23/2017"
"93691","66","90","8/21/2017"
"93692","84","90","5/23/2017"
"93693","66","90","8/21/2017"
"93694","40","90","10/11/2017"
"93695","84","90","5/23/2017"
"93696","40","90","10/11/2017"
"93697","84","90","5/23/2017"
"93698","40","90","10/11/2017"
"93699","84","90","5/23/2017"
"93700","84","90","5/23/2017"
"93701","66","90","8/21/2017"
"93702","84","90","5/23/2017"
"93703","40","90","10/11/2017"
"93704","40","90","10/11/2017"
"93705","84","90","5/23/2017"
"93706","40","90","10/11/2017"
"93707","84","90","5/23/2017"
"93708","66","90","8/21/2017"
"93709","84","90","5/23/2017"
"93710","84","90","5/23/2017"
"93711","66","90","8/21/2017"
"93712","84","90","5/23/2017"
"93713","40","90","10/11/2017"
"93714","66","90","8/21/2017"
"93715","84","90","5/23/2017"
"93716","40","90","10/11/2017"
"93717","84","90","5/23/2017"
"93718","40","90","10/11/2017"
"93719","84","90","5/23/2017"
"93720","84","90","5/23/2017"
"93721","40","90","10/11/2017"
"93722","84","90","5/23/2017"
"93723","40","90","10/11/2017"
"93724","66","90","8/21/2017"
"93725","84","90","5/23/2017"
"93726","66","90","8/21/2017"
"93727","84","90","5/23/2017"
"93728","40","90","10/11/2017"
"93729","84","90","5/23/2017"
"93730","84","90","5/23/2017"
"93731","40","90","10/11/2017"
"93732","84","90","5/23/2017"
"93733","40","90","10/11/2017"
"93734","66","90","8/21/2017"
"93735","84","90","5/23/2017"
"93736","40","90","10/11/2017"
"93737","84","90","5/23/2017"
"93738","40","90","10/11/2017"
"93739","84","90","5/23/2017"
"93740","84","90","5/23/2017"
"93741","66","90","8/21/2017"
"93742","84","90","5/23/2017"
"93743","84","90","5/23/2017"
"93744","40","90","10/11/2017"
"93745","66","90","8/21/2017"
"93746","40","90","10/11/2017"
"93747","40","90","10/11/2017"
"93748","66","90","8/21/2017"
"93749","40","90","10/11/2017"
"93750","40","90","10/11/2017"
"93751","40","90","10/11/2017"
"93752","40","90","10/11/2017"
"93753","40","90","10/11/2017"
"93754","66","90","8/21/2017"
"93755","66","90","8/21/2017"
"93756","40","90","10/11/2017"
"93757","40","90","10/11/2017"
"93758","40","90","10/11/2017"
"93759","66","90","8/21/2017"
"93760","40","90","10/11/2017"
"93761","40","90","10/11/2017"
"93762","40","90","10/11/2017"
"93763","66","90","8/21/2017"
"93764","66","90","8/21/2017"
"93765","40","90","10/11/2017"
"93766","40","90","10/11/2017"
"93767","66","90","8/21/2017"
"93768","40","90","10/11/2017"
"93769","40","90","10/11/2017"
"93770","40","90","10/11/2017"
"93771","40","90","10/11/2017"
"93772","66","90","8/21/2017"
"93773","66","90","8/21/2017"
"93774","40","90","10/11/2017"
"93775","40","90","10/11/2017"
"93776","40","90","10/11/2017"
"93777","66","90","8/21/2017"
"93778","40","90","10/11/2017"
"93779","40","90","10/11/2017"
"93780","40","90","10/11/2017"
"93781","66","90","8/21/2017"
"93782","40","90","10/11/2017"
"93783","66","90","8/21/2017"
"93784","40","90","10/11/2017"
"93785","66","90","8/21/2017"
"93786","40","90","10/11/2017"
"93787","40","90","10/11/2017"
"93788","40","90","10/11/2017"
"93789","40","90","10/11/2017"
"93790","66","90","8/21/2017"
"93791","66","90","8/21/2017"
"93792","40","90","10/11/2017"
"93793","40","90","10/11/2017"
"93794","40","90","10/11/2017"
"93795","40","90","10/11/2017"
"93796","40","90","10/11/2017"
"93797","40","90","10/11/2017"
"93798","40","90","10/11/2017"
"93799","40","90","10/11/2017"
"93800","40","90","10/11/2017"
"93801","40","90","10/11/2017"
"93802","1","90","7/19/2017"
"93803","1","90","7/19/2017"
"93804","1","90","7/19/2017"
"93805","1","90","7/19/2017"
"93806","1","90","7/19/2017"
"93807","1","90","7/19/2017"
"93808","1","90","7/19/2017"
"93809","1","90","7/19/2017"
"93810","1","90","7/19/2017"
"93811","1","90","7/19/2017"
"93812","1","90","7/19/2017"
"93813","1","90","7/19/2017"
"93814","1","90","7/19/2017"
"93815","1","90","7/19/2017"
"93816","1","90","7/19/2017"
"93817","1","90","7/19/2017"
"93818","1","90","7/19/2017"
"93819","1","90","7/19/2017"
"93820","1","90","7/19/2017"
"93821","1","90","7/19/2017"
"93822","1","90","7/19/2017"
"93823","1","90","7/19/2017"
"93824","1","90","7/19/2017"
"93825","1","90","7/19/2017"
"93826","1","90","7/19/2017"
"93827","1","90","7/19/2017"
"93828","1","90","7/19/2017"
"93829","1","90","7/19/2017"
"93830","1","90","7/19/2017"
"93831","1","90","7/19/2017"
"93832","1","90","7/19/2017"
"93833","1","90","7/19/2017"
"93834","1","90","7/19/2017"
"93835","1","90","7/19/2017"
"93836","1","90","7/19/2017"
"93837","1","90","7/19/2017"
"93838","1","90","7/19/2017"
"93839","1","90","7/19/2017"
"93840","1","90","7/19/2017"
"93841","1","90","7/19/2017"
"93842","1","90","7/19/2017"
"93843","1","90","7/19/2017"
"93844","1","90","7/19/2017"
"93845","1","90","7/19/2017"
"93846","1","90","7/19/2017"
"93847","1","90","7/19/2017"
"93848","1","90","7/19/2017"
"93849","1","90","7/19/2017"
"93850","1","90","7/19/2017"
"93851","1","90","7/19/2017"
"93852","1","90","7/19/2017"
"93853","1","90","7/19/2017"
"93854","1","90","7/19/2017"
"93855","1","90","7/19/2017"
"93856","1","90","7/19/2017"
"93857","1","90","7/19/2017"
"93858","1","90","7/19/2017"
"93859","1","90","7/19/2017"
"93860","1","90","7/19/2017"
"93861","1","90","7/19/2017"
"93862","1","90","7/19/2017"
"93863","1","90","7/19/2017"
"93864","1","90","7/19/2017"
"93865","1","90","7/19/2017"
"93866","1","90","7/19/2017"
"93867","1","90","7/19/2017"
"93868","1","90","7/19/2017"
"93869","1","90","7/19/2017"
"93870","1","90","7/19/2017"
"93871","1","90","7/19/2017"
"93872","1","90","7/19/2017"
"93873","1","90","7/19/2017"
"93874","1","90","7/19/2017"
"93875","1","90","7/19/2017"
"93876","1","90","7/19/2017"
"93877","1","90","7/19/2017"
"93878","1","90","7/19/2017"
"93879","1","90","7/19/2017"
"93880","1","90","7/19/2017"
"93881","1","90","7/19/2017"
"93882","1","90","7/19/2017"
"93883","1","90","7/19/2017"
"93884","1","90","7/19/2017"
"93885","1","90","7/19/2017"
"93886","1","90","7/19/2017"
"93887","1","90","7/19/2017"
"93888","1","90","7/19/2017"
"93889","1","90","7/19/2017"
"93890","1","90","7/19/2017"
"93891","1","90","7/19/2017"
"93892","1","90","7/19/2017"
"93893","1","90","7/19/2017"
"93894","1","90","7/19/2017"
"93895","1","90","7/19/2017"
"93896","1","90","7/19/2017"
"93897","1","90","7/19/2017"
"93898","1","90","7/19/2017"
"93899","1","90","7/19/2017"
"93900","66","90","8/21/2017"
"93901","36","91","9/1/2017"
"93902","78","91","7/8/2017"
"93903","78","91","7/8/2017"
"93904","78","91","7/8/2017"
"93905","78","91","7/8/2017"
"93906","78","91","7/8/2017"
"93907","78","91","7/8/2017"
"93908","78","91","7/8/2017"
"93909","78","91","7/8/2017"
"93910","78","91","7/8/2017"
"93911","78","91","7/8/2017"
"93912","78","91","7/8/2017"
"93913","78","91","7/8/2017"
"93914","78","91","7/8/2017"
"93915","78","91","7/8/2017"
"93916","78","91","7/8/2017"
"93917","78","91","7/8/2017"
"93918","78","91","7/8/2017"
"93919","78","91","7/8/2017"
"93920","78","91","7/8/2017"
"93921","78","91","7/8/2017"
"93922","78","91","7/8/2017"
"93923","78","91","7/8/2017"
"93924","78","91","7/8/2017"
"93925","78","91","7/8/2017"
"93926","78","91","7/8/2017"
"93927","78","91","7/8/2017"
"93928","78","91","7/8/2017"
"93929","78","91","7/8/2017"
"93930","78","91","7/8/2017"
"93931","78","91","7/8/2017"
"93932","78","91","7/8/2017"
"93933","78","91","7/8/2017"
"93934","78","91","7/8/2017"
"93935","78","91","7/8/2017"
"93936","78","91","7/8/2017"
"93937","78","91","7/8/2017"
"93938","78","91","7/8/2017"
"93939","78","91","7/8/2017"
"93940","78","91","7/8/2017"
"93941","78","91","7/8/2017"
"93942","78","91","7/8/2017"
"93943","78","91","7/8/2017"
"93944","78","91","7/8/2017"
"93945","78","91","7/8/2017"
"93946","78","91","7/8/2017"
"93947","78","91","7/8/2017"
"93948","78","91","10/12/2017"
"93949","78","91","7/8/2017"
"93950","78","91","10/12/2017"
"93951","78","91","10/12/2017"
"93952","78","91","7/8/2017"
"93953","78","91","10/12/2017"
"93954","78","91","10/12/2017"
"93955","78","91","7/8/2017"
"93956","78","91","10/12/2017"
"93957","78","91","10/12/2017"
"93958","78","91","7/8/2017"
"93959","78","91","10/12/2017"
"93960","78","91","10/12/2017"
"93961","78","91","7/8/2017"
"93962","78","91","10/12/2017"
"93963","78","91","10/12/2017"
"93964","78","91","7/8/2017"
"93965","78","91","10/12/2017"
"93966","78","91","10/12/2017"
"93967","78","91","7/8/2017"
"93968","78","91","10/12/2017"
"93969","78","91","10/12/2017"
"93970","78","91","7/8/2017"
"93971","78","91","10/12/2017"
"93972","78","91","10/12/2017"
"93973","78","91","7/8/2017"
"93974","78","91","10/12/2017"
"93975","78","91","10/12/2017"
"93976","78","91","7/8/2017"
"93977","78","91","10/12/2017"
"93978","78","91","10/12/2017"
"93979","78","91","7/8/2017"
"93980","78","91","10/12/2017"
"93981","78","91","10/12/2017"
"93982","78","91","7/8/2017"
"93983","78","91","10/12/2017"
"93984","78","91","10/12/2017"
"93985","78","91","7/8/2017"
"93986","78","91","7/8/2017"
"93987","78","91","10/12/2017"
"93988","78","91","10/12/2017"
"93989","78","91","10/12/2017"
"93990","78","91","10/12/2017"
"93991","78","91","7/8/2017"
"93992","78","91","10/12/2017"
"93993","78","91","10/12/2017"
"93994","78","91","7/8/2017"
"93995","78","91","10/12/2017"
"93996","78","91","10/12/2017"
"93997","78","91","7/8/2017"
"93998","78","91","10/12/2017"
"93999","78","91","10/12/2017"
"94000","78","91","7/8/2017"
"94001","78","91","10/12/2017"
"94002","78","91","10/12/2017"
"94003","78","91","7/8/2017"
"94004","78","91","10/12/2017"
"94005","78","91","10/12/2017"
"94006","78","91","7/8/2017"
"94007","78","91","10/12/2017"
"94008","78","91","10/12/2017"
"94009","78","91","7/8/2017"
"94010","78","91","10/12/2017"
"94011","78","91","10/12/2017"
"94012","78","91","7/8/2017"
"94013","78","91","10/12/2017"
"94014","78","91","10/12/2017"
"94015","78","91","7/8/2017"
"94016","78","91","10/12/2017"
"94017","78","91","10/12/2017"
"94018","78","91","7/8/2017"
"94019","78","91","10/12/2017"
"94020","78","91","10/12/2017"
"94021","78","91","7/8/2017"
"94022","78","91","10/12/2017"
"94023","78","91","10/12/2017"
"94024","78","91","7/8/2017"
"94025","78","91","10/12/2017"
"94026","78","91","10/12/2017"
"94027","78","91","7/8/2017"
"94028","78","91","10/12/2017"
"94029","78","91","10/12/2017"
"94030","78","91","7/8/2017"
"94031","78","91","10/12/2017"
"94032","78","91","10/12/2017"
"94033","78","91","7/8/2017"
"94034","78","91","10/12/2017"
"94035","78","91","10/12/2017"
"94036","78","91","7/8/2017"
"94037","78","91","10/12/2017"
"94038","78","91","10/12/2017"
"94039","78","91","7/8/2017"
"94040","78","91","10/12/2017"
"94041","78","91","10/12/2017"
"94042","78","91","7/8/2017"
"94043","78","91","10/12/2017"
"94044","78","91","10/12/2017"
"94045","78","91","7/8/2017"
"94046","78","91","10/12/2017"
"94047","78","91","10/12/2017"
"94048","78","91","7/8/2017"
"94049","78","91","10/12/2017"
"94050","78","91","10/12/2017"
"94051","78","91","7/8/2017"
"94052","78","91","10/12/2017"
"94053","78","91","10/12/2017"
"94054","78","91","7/8/2017"
"94055","78","91","10/12/2017"
"94056","78","91","10/12/2017"
"94057","78","91","7/8/2017"
"94058","78","91","10/12/2017"
"94059","78","91","10/12/2017"
"94060","78","91","7/8/2017"
"94061","78","91","10/12/2017"
"94062","78","91","10/12/2017"
"94063","78","91","7/8/2017"
"94064","78","91","10/12/2017"
"94065","78","91","10/12/2017"
"94066","78","91","7/8/2017"
"94067","78","91","10/12/2017"
"94068","78","91","10/12/2017"
"94069","78","91","7/8/2017"
"94070","78","91","10/12/2017"
"94071","78","91","10/12/2017"
"94072","78","91","7/8/2017"
"94073","78","91","10/12/2017"
"94074","78","91","10/12/2017"
"94075","78","91","7/8/2017"
"94076","78","91","10/12/2017"
"94077","78","91","10/12/2017"
"94078","78","91","7/8/2017"
"94079","78","91","10/12/2017"
"94080","78","91","10/12/2017"
"94081","78","91","10/12/2017"
"94082","78","91","10/12/2017"
"94083","78","91","10/12/2017"
"94084","78","91","10/12/2017"
"94085","78","91","10/12/2017"
"94086","78","91","10/12/2017"
"94087","78","91","10/12/2017"
"94088","78","91","10/12/2017"
"94089","78","91","10/12/2017"
"94090","78","91","10/12/2017"
"94091","78","91","10/12/2017"
"94092","33","91","11/19/2016"
"94093","33","91","11/19/2016"
"94094","33","91","11/19/2016"
"94095","33","91","11/19/2016"
"94096","33","91","11/19/2016"
"94097","33","91","11/19/2016"
"94098","33","91","11/19/2016"
"94099","33","91","11/19/2016"
"94100","33","91","11/19/2016"
"94101","33","91","11/19/2016"
"94102","33","91","11/19/2016"
"94103","33","91","11/19/2016"
"94104","33","91","11/19/2016"
"94105","33","91","11/19/2016"
"94106","33","91","11/19/2016"
"94107","33","91","11/19/2016"
"94108","33","91","11/19/2016"
"94109","33","91","11/19/2016"
"94110","33","91","11/19/2016"
"94111","33","91","11/19/2016"
"94112","33","91","11/19/2016"
"94113","33","91","11/19/2016"
"94114","33","91","11/19/2016"
"94115","33","91","11/19/2016"
"94116","33","91","11/19/2016"
"94117","33","91","11/19/2016"
"94118","33","91","11/19/2016"
"94119","33","91","11/19/2016"
"94120","33","91","11/19/2016"
"94121","33","91","11/19/2016"
"94122","33","91","11/19/2016"
"94123","33","91","11/19/2016"
"94124","33","91","11/19/2016"
"94125","33","91","11/19/2016"
"94126","33","91","11/19/2016"
"94127","33","91","11/19/2016"
"94128","33","91","11/19/2016"
"94129","33","91","11/19/2016"
"94130","33","91","11/19/2016"
"94131","33","91","11/19/2016"
"94132","33","91","11/19/2016"
"94133","33","91","11/19/2016"
"94134","33","91","11/19/2016"
"94135","33","91","11/19/2016"
"94136","33","91","11/19/2016"
"94137","33","91","11/19/2016"
"94138","33","91","11/19/2016"
"94139","33","91","11/19/2016"
"94140","33","91","11/19/2016"
"94141","33","91","11/19/2016"
"94142","33","91","11/19/2016"
"94143","33","91","11/19/2016"
"94144","6","91","7/15/2017"
"94145","33","91","11/19/2016"
"94146","33","91","11/19/2016"
"94147","33","91","11/19/2016"
"94148","33","91","11/19/2016"
"94149","33","91","11/19/2016"
"94150","33","91","11/19/2016"
"94151","33","91","11/19/2016"
"94152","33","91","11/19/2016"
"94153","33","91","11/19/2016"
"94154","33","91","11/19/2016"
"94155","33","91","11/19/2016"
"94156","33","91","11/19/2016"
"94157","33","91","11/19/2016"
"94158","33","91","11/19/2016"
"94159","33","91","11/19/2016"
"94160","33","91","11/19/2016"
"94161","33","91","11/19/2016"
"94162","33","91","11/19/2016"
"94163","33","91","11/19/2016"
"94164","33","91","11/19/2016"
"94165","33","91","11/19/2016"
"94166","33","91","11/19/2016"
"94167","33","91","11/19/2016"
"94168","33","91","11/19/2016"
"94169","33","91","11/19/2016"
"94170","33","91","11/19/2016"
"94171","33","91","11/19/2016"
"94172","33","91","11/19/2016"
"94173","33","91","11/19/2016"
"94174","33","91","11/19/2016"
"94175","33","91","11/19/2016"
"94176","33","91","11/19/2016"
"94177","33","91","11/19/2016"
"94178","33","91","11/19/2016"
"94179","33","91","11/19/2016"
"94180","33","91","11/19/2016"
"94181","33","91","11/19/2016"
"94182","33","91","11/19/2016"
"94183","33","91","11/19/2016"
"94184","33","91","11/19/2016"
"94185","33","91","11/19/2016"
"94186","33","91","11/19/2016"
"94187","33","91","11/19/2016"
"94188","33","91","11/19/2016"
"94189","78","91","7/8/2017"
"94190","33","91","11/19/2016"
"94191","33","91","11/19/2016"
"94192","33","91","11/19/2016"
"94193","78","91","7/8/2017"
"94194","33","91","11/19/2016"
"94195","78","91","7/8/2017"
"94196","78","91","7/8/2017"
"94197","78","91","7/8/2017"
"94198","78","91","7/8/2017"
"94199","78","91","7/8/2017"
"94200","78","91","7/8/2017"
"94201","78","91","7/8/2017"
"94202","6","91","7/15/2017"
"94203","78","91","7/8/2017"
"94204","36","91","9/1/2017"
"94205","6","91","7/15/2017"
"94206","6","91","7/15/2017"
"94207","6","91","7/15/2017"
"94208","6","91","7/15/2017"
"94209","36","91","9/1/2017"
"94210","36","91","9/1/2017"
"94211","6","91","7/15/2017"
"94212","6","91","7/15/2017"
"94213","6","91","7/15/2017"
"94214","36","91","9/1/2017"
"94215","6","91","7/15/2017"
"94216","6","91","7/15/2017"
"94217","6","91","7/15/2017"
"94218","36","91","9/1/2017"
"94219","36","91","9/1/2017"
"94220","6","91","7/15/2017"
"94221","6","91","7/15/2017"
"94222","6","91","7/15/2017"
"94223","6","91","7/15/2017"
"94224","36","91","9/1/2017"
"94225","36","91","9/1/2017"
"94226","6","91","7/15/2017"
"94227","6","91","7/15/2017"
"94228","6","91","7/15/2017"
"94229","36","91","9/1/2017"
